  -22.4876   63.9465
  -22.4854   63.9470
  -22.4833   63.9475
  -22.4811   63.9480
  -22.4789   63.9485
  -22.4767   63.9490
  -22.4745   63.9495
  -22.4723   63.9500
  -22.4702   63.9505
  -22.4680   63.9511
  -22.4658   63.9516
  -22.4636   63.9521
  -22.4615   63.9526
  -22.4593   63.9531
  -22.4572   63.9536
  -22.4550   63.9542
  -22.4529   63.9547
  -22.4507   63.9552
  -22.4486   63.9557
  -22.4464   63.9563
  -22.4443   63.9568
  -22.4421   63.9574
  -22.4400   63.9579
  -22.4379   63.9584
  -22.4357   63.9590
  -22.4336   63.9595
  -22.4315   63.9601
  -22.4294   63.9606
  -22.4273   63.9612
  -22.4252   63.9618
  -22.4231   63.9623
  -22.4210   63.9629
  -22.4189   63.9635
  -22.4168   63.9640
  -22.4147   63.9646
  -22.4126   63.9652
  -22.4106   63.9658
  -22.4085   63.9664
  -22.4064   63.9669
  -22.4043   63.9675
  -22.4023   63.9681
  -22.4002   63.9687
  -22.3982   63.9693
  -22.3961   63.9699
  -22.3941   63.9705
  -22.3920   63.9711
  -22.3900   63.9717
  -22.3879   63.9723
  -22.3859   63.9730
  -22.3839   63.9736
  -22.3818   63.9742
  -22.3798   63.9748
  -22.3778   63.9754
  -22.3758   63.9760
  -22.3738   63.9767
  -22.3718   63.9773
  -22.3697   63.9779
  -22.3677   63.9785
  -22.3657   63.9792
  -22.3637   63.9798
  -22.3617   63.9804
  -22.3597   63.9811
  -22.3578   63.9817
  -22.3558   63.9823
  -22.3537   63.9830
  -22.3518   63.9836
  -22.3498   63.9843
  -22.3478   63.9849
  -22.3458   63.9856
  -22.3439   63.9862
  -22.3419   63.9868
  -22.3399   63.9875
  -22.3379   63.9882
  -22.3360   63.9888
  -22.3340   63.9894
  -22.3320   63.9901
  -22.3301   63.9908
  -22.3281   63.9914
  -22.3261   63.9921
  -22.3242   63.9927
  -22.3222   63.9934
  -22.3202   63.9940
  -22.3183   63.9947
  -22.3163   63.9953
  -22.3143   63.9960
  -22.3124   63.9967
  -22.3104   63.9973
  -22.3085   63.9980
  -22.3065   63.9986
  -22.3046   63.9993
  -22.3027   64.0000
  -22.3007   64.0006
  -22.2988   64.0013
  -22.2968   64.0020
  -22.2949   64.0026
  -22.2930   64.0033
  -22.2910   64.0040
  -22.2891   64.0047
  -22.2872   64.0053
  -22.2852   64.0060
  -22.2832   64.0066
  -22.2813   64.0073
  -22.2794   64.0080
  -22.2775   64.0087
  -22.2756   64.0094
  -22.2736   64.0100
  -22.2717   64.0107
  -22.2698   64.0114
  -22.2678   64.0121
  -22.2659   64.0127
  -22.2640   64.0134
  -22.2621   64.0141
  -22.2601   64.0148
  -22.2582   64.0154
  -22.2562   64.0161
  -22.2543   64.0168
  -22.2523   64.0174
  -22.2503   64.0181
  -22.2484   64.0187
  -22.2452   64.0194
>
  -22.6942   63.8543
  -22.6923   63.8549
  -22.6903   63.8556
  -22.6884   63.8563
  -22.6865   63.8569
  -22.6846   63.8576
  -22.6826   63.8583
  -22.6807   63.8590
  -22.6788   63.8596
  -22.6769   63.8603
  -22.6749   63.8610
  -22.6730   63.8616
  -22.6711   63.8623
  -22.6692   63.8630
  -22.6673   63.8637
  -22.6653   63.8643
  -22.6634   63.8650
  -22.6615   63.8657
  -22.6595   63.8663
  -22.6576   63.8670
  -22.6557   63.8677
  -22.6538   63.8684
  -22.6518   63.8690
  -22.6499   63.8697
  -22.6480   63.8704
  -22.6461   63.8710
  -22.6441   63.8717
  -22.6422   63.8724
  -22.6403   63.8731
  -22.6384   63.8737
  -22.6364   63.8744
  -22.6345   63.8751
  -22.6326   63.8757
  -22.6307   63.8764
  -22.6287   63.8771
  -22.6268   63.8778
  -22.6249   63.8784
  -22.6229   63.8791
  -22.6210   63.8798
  -22.6191   63.8804
  -22.6172   63.8811
  -22.6153   63.8818
  -22.6133   63.8825
  -22.6114   63.8831
  -22.6095   63.8838
  -22.6076   63.8845
  -22.6056   63.8851
  -22.6037   63.8858
  -22.6018   63.8865
  -22.5998   63.8872
  -22.5979   63.8878
  -22.5960   63.8885
  -22.5940   63.8892
  -22.5921   63.8898
  -22.5902   63.8905
  -22.5882   63.8912
  -22.5863   63.8918
  -22.5844   63.8925
  -22.5825   63.8932
  -22.5805   63.8938
  -22.5786   63.8945
  -22.5767   63.8952
  -22.5747   63.8958
  -22.5728   63.8965
  -22.5708   63.8972
  -22.5689   63.8978
  -22.5669   63.8985
  -22.5650   63.8992
  -22.5631   63.8998
  -22.5611   63.9005
  -22.5592   63.9012
  -22.5572   63.9018
  -22.5553   63.9025
  -22.5533   63.9031
  -22.5514   63.9038
  -22.5494   63.9044
  -22.5475   63.9051
  -22.5455   63.9058
  -22.5435   63.9064
  -22.5416   63.9071
  -22.5396   63.9077
  -22.5377   63.9084
  -22.5357   63.9090
  -22.5337   63.9097
  -22.5318   63.9103
  -22.5298   63.9110
  -22.5279   63.9116
  -22.5259   63.9123
  -22.5239   63.9129
  -22.5219   63.9136
  -22.5200   63.9142
  -22.5180   63.9149
  -22.5161   63.9155
  -22.5141   63.9162
  -22.5121   63.9168
  -22.5101   63.9175
  -22.5082   63.9181
  -22.5062   63.9188
  -22.5042   63.9194
  -22.5022   63.9201
  -22.5003   63.9207
  -22.4983   63.9214
  -22.4963   63.9220
  -22.4943   63.9226
  -22.4924   63.9233
  -22.4904   63.9239
  -22.4884   63.9246
  -22.4864   63.9252
  -22.4845   63.9259
  -22.4825   63.9265
  -22.4805   63.9272
  -22.4785   63.9278
  -22.4766   63.9284
  -22.4746   63.9291
  -22.4726   63.9297
  -22.4706   63.9304
  -22.4686   63.9310
  -22.4666   63.9316
  -22.4646   63.9323
  -22.4627   63.9329
  -22.4607   63.9335
  -22.4587   63.9342
  -22.4567   63.9348
  -22.4547   63.9354
  -22.4527   63.9361
  -22.4507   63.9367
  -22.4487   63.9373
  -22.4467   63.9380
  -22.4447   63.9386
  -22.4427   63.9393
  -22.4407   63.9399
  -22.4387   63.9405
  -22.4367   63.9412
  -22.4347   63.9418
  -22.4328   63.9424
  -22.4308   63.9431
  -22.4288   63.9437
  -22.4268   63.9444
  -22.4249   63.9450
  -22.4229   63.9457
  -22.4209   63.9463
  -22.4189   63.9470
  -22.4170   63.9476
  -22.4150   63.9483
  -22.4130   63.9489
  -22.4111   63.9496
  -22.4091   63.9502
  -22.4072   63.9509
  -22.4052   63.9516
  -22.4033   63.9522
  -22.4013   63.9529
  -22.3994   63.9535
  -22.3975   63.9542
  -22.3955   63.9549
  -22.3936   63.9556
  -22.3917   63.9562
  -22.3898   63.9569
  -22.3879   63.9576
  -22.3860   63.9583
  -22.3841   63.9590
  -22.3822   63.9597
  -22.3803   63.9604
  -22.3784   63.9611
  -22.3765   63.9618
  -22.3746   63.9625
  -22.3727   63.9632
  -22.3709   63.9639
  -22.3690   63.9646
  -22.3671   63.9653
  -22.3653   63.9660
  -22.3634   63.9667
  -22.3616   63.9674
  -22.3597   63.9681
  -22.3579   63.9688
  -22.3561   63.9696
  -22.3542   63.9703
  -22.3524   63.9710
  -22.3506   63.9717
  -22.3487   63.9725
  -22.3469   63.9732
  -22.3451   63.9739
  -22.3433   63.9747
  -22.3415   63.9754
  -22.3397   63.9761
  -22.3379   63.9769
  -22.3362   63.9777
  -22.3344   63.9784
  -22.3326   63.9791
  -22.3308   63.9799
  -22.3290   63.9806
  -22.3273   63.9814
  -22.3256   63.9822
  -22.3238   63.9829
  -22.3220   63.9837
  -22.3203   63.9844
  -22.3185   63.9852
  -22.3168   63.9860
  -22.3150   63.9867
  -22.3133   63.9875
  -22.3116   63.9883
  -22.3098   63.9890
  -22.3081   63.9898
  -22.3064   63.9906
  -22.3047   63.9914
  -22.3030   63.9922
  -22.3013   63.9930
  -22.2996   63.9937
  -22.2979   63.9945
  -22.2962   63.9953
  -22.2944   63.9961
  -22.2928   63.9969
  -22.2911   63.9976
  -22.2893   63.9984
  -22.2877   63.9992
  -22.2860   64.0000
  -22.2843   64.0008
  -22.2827   64.0016
  -22.2810   64.0024
  -22.2793   64.0032
  -22.2776   64.0040
  -22.2759   64.0048
  -22.2742   64.0055
  -22.2725   64.0063
  -22.2709   64.0071
  -22.2692   64.0079
  -22.2675   64.0087
  -22.2658   64.0095
  -22.2642   64.0103
  -22.2625   64.0111
  -22.2608   64.0119
  -22.2591   64.0127
  -22.2574   64.0135
  -22.2558   64.0143
  -22.2541   64.0151
  -22.2524   64.0159
  -22.2507   64.0167
  -22.2491   64.0175
  -22.2473   64.0182
  -22.2452   64.0194
>
  -21.9998   63.8469
  -22.0020   63.8474
  -22.0041   63.8480
  -22.0062   63.8485
  -22.0083   63.8491
  -22.0105   63.8496
  -22.0126   63.8502
  -22.0147   63.8507
  -22.0168   63.8512
  -22.0190   63.8518
  -22.0211   63.8523
  -22.0232   63.8528
  -22.0254   63.8534
  -22.0275   63.8539
  -22.0296   63.8544
  -22.0318   63.8550
  -22.0339   63.8555
  -22.0361   63.8560
  -22.0382   63.8566
  -22.0403   63.8571
  -22.0425   63.8576
  -22.0446   63.8581
  -22.0468   63.8587
  -22.0489   63.8592
  -22.0511   63.8597
  -22.0532   63.8602
  -22.0554   63.8607
  -22.0576   63.8613
  -22.0597   63.8618
  -22.0619   63.8623
  -22.0640   63.8628
  -22.0662   63.8633
  -22.0684   63.8638
  -22.0705   63.8643
  -22.0727   63.8648
  -22.0749   63.8653
  -22.0770   63.8659
  -22.0792   63.8664
  -22.0814   63.8669
  -22.0836   63.8674
  -22.0857   63.8679
  -22.0879   63.8684
  -22.0901   63.8689
  -22.0923   63.8694
  -22.0945   63.8699
  -22.0966   63.8704
  -22.0988   63.8708
  -22.1010   63.8713
  -22.1032   63.8718
  -22.1054   63.8723
  -22.1076   63.8728
  -22.1098   63.8733
  -22.1120   63.8738
  -22.1142   63.8743
  -22.1163   63.8748
  -22.1185   63.8753
  -22.1207   63.8757
  -22.1229   63.8762
  -22.1251   63.8767
  -22.1273   63.8772
  -22.1295   63.8777
  -22.1317   63.8782
  -22.1339   63.8787
  -22.1361   63.8792
  -22.1383   63.8796
  -22.1405   63.8801
  -22.1427   63.8806
  -22.1449   63.8811
  -22.1470   63.8816
  -22.1492   63.8821
  -22.1514   63.8826
  -22.1536   63.8831
  -22.1558   63.8836
  -22.1580   63.8841
  -22.1602   63.8845
  -22.1624   63.8850
  -22.1646   63.8855
  -22.1667   63.8860
  -22.1689   63.8865
  -22.1711   63.8870
  -22.1733   63.8875
  -22.1755   63.8880
  -22.1776   63.8885
  -22.1798   63.8890
  -22.1820   63.8895
  -22.1842   63.8900
  -22.1863   63.8906
  -22.1885   63.8911
  -22.1907   63.8916
  -22.1928   63.8921
  -22.1950   63.8926
  -22.1972   63.8931
  -22.1993   63.8936
  -22.2015   63.8941
  -22.2036   63.8947
  -22.2058   63.8952
  -22.2080   63.8957
  -22.2101   63.8962
  -22.2123   63.8967
  -22.2144   63.8973
  -22.2166   63.8978
  -22.2187   63.8983
  -22.2209   63.8988
  -22.2230   63.8994
  -22.2252   63.8999
  -22.2273   63.9004
  -22.2294   63.9010
  -22.2316   63.9015
  -22.2337   63.9020
  -22.2358   63.9026
  -22.2380   63.9031
  -22.2401   63.9037
  -22.2422   63.9042
  -22.2444   63.9047
  -22.2465   63.9053
  -22.2486   63.9058
  -22.2507   63.9064
  -22.2528   63.9069
  -22.2549   63.9075
  -22.2571   63.9080
  -22.2592   63.9086
  -22.2613   63.9091
  -22.2634   63.9097
  -22.2655   63.9103
  -22.2676   63.9108
  -22.2697   63.9114
  -22.2718   63.9119
  -22.2739   63.9125
  -22.2760   63.9131
  -22.2781   63.9136
  -22.2802   63.9142
  -22.2823   63.9148
  -22.2844   63.9154
  -22.2865   63.9159
  -22.2885   63.9165
  -22.2906   63.9171
  -22.2927   63.9177
  -22.2948   63.9182
  -22.2968   63.9188
  -22.2989   63.9194
  -22.3010   63.9200
  -22.3031   63.9206
  -22.3051   63.9212
  -22.3072   63.9217
  -22.3093   63.9223
  -22.3113   63.9229
  -22.3134   63.9235
  -22.3154   63.9241
  -22.3175   63.9247
  -22.3195   63.9253
  -22.3216   63.9259
  -22.3237   63.9265
  -22.3257   63.9271
  -22.3278   63.9277
  -22.3298   63.9283
  -22.3319   63.9289
  -22.3340   63.9295
  -22.3360   63.9301
  -22.3380   63.9307
  -22.3401   63.9312
  -22.3421   63.9319
  -22.3442   63.9325
  -22.3463   63.9330
  -22.3483   63.9336
  -22.3503   63.9343
  -22.3524   63.9348
  -22.3544   63.9354
  -22.3565   63.9360
  -22.3585   63.9367
  -22.3606   63.9373
  -22.3626   63.9379
  -22.3646   63.9385
  -22.3667   63.9391
  -22.3688   63.9397
  -22.3708   63.9403
  -22.3728   63.9409
  -22.3749   63.9415
  -22.3769   63.9421
  -22.3790   63.9427
  -22.3810   63.9433
  -22.3831   63.9439
  -22.3851   63.9445
  -22.3871   63.9451
  -22.3892   63.9457
  -22.3912   63.9463
  -22.3932   63.9470
  -22.3953   63.9475
  -22.3973   63.9482
  -22.3993   63.9488
  -22.4013   63.9494
  -22.4033   63.9500
  -22.4053   63.9507
  -22.4073   63.9513
  -22.4093   63.9519
  -22.4114   63.9525
  -22.4133   63.9532
  -22.4153   63.9538
  -22.4173   63.9545
  -22.4193   63.9551
  -22.4212   63.9558
  -22.4232   63.9564
  -22.4252   63.9571
  -22.4271   63.9577
  -22.4291   63.9584
  -22.4311   63.9590
  -22.4330   63.9597
  -22.4349   63.9604
  -22.4369   63.9610
  -22.4388   63.9617
  -22.4407   63.9624
  -22.4426   63.9631
  -22.4446   63.9637
  -22.4464   63.9644
  -22.4483   63.9651
  -22.4502   63.9658
  -22.4521   63.9665
  -22.4540   63.9672
  -22.4559   63.9679
  -22.4578   63.9686
  -22.4597   63.9693
  -22.4615   63.9700
  -22.4634   63.9707
  -22.4657   63.9714
>
  -22.1394   64.0096
  -22.1415   64.0091
  -22.1437   64.0085
  -22.1458   64.0080
  -22.1479   64.0074
  -22.1501   64.0069
  -22.1522   64.0064
  -22.1543   64.0058
  -22.1565   64.0053
  -22.1586   64.0047
  -22.1607   64.0042
  -22.1629   64.0037
  -22.1650   64.0031
  -22.1671   64.0026
  -22.1693   64.0020
  -22.1714   64.0015
  -22.1736   64.0010
  -22.1757   64.0004
  -22.1778   63.9999
  -22.1800   63.9993
  -22.1821   63.9988
  -22.1842   63.9983
  -22.1864   63.9977
  -22.1885   63.9972
  -22.1907   63.9966
  -22.1928   63.9961
  -22.1949   63.9956
  -22.1971   63.9950
  -22.1992   63.9945
  -22.2014   63.9939
  -22.2035   63.9934
  -22.2057   63.9929
  -22.2078   63.9923
  -22.2099   63.9918
  -22.2121   63.9913
  -22.2142   63.9907
  -22.2164   63.9902
  -22.2185   63.9897
  -22.2207   63.9892
  -22.2228   63.9886
  -22.2250   63.9881
  -22.2271   63.9876
  -22.2293   63.9870
  -22.2315   63.9865
  -22.2336   63.9860
  -22.2358   63.9855
  -22.2379   63.9849
  -22.2401   63.9844
  -22.2423   63.9839
  -22.2444   63.9834
  -22.2466   63.9829
  -22.2488   63.9824
  -22.2509   63.9818
  -22.2531   63.9813
  -22.2553   63.9808
  -22.2574   63.9803
  -22.2596   63.9798
  -22.2618   63.9793
  -22.2640   63.9788
  -22.2662   63.9783
  -22.2684   63.9778
  -22.2705   63.9773
  -22.2727   63.9768
  -22.2749   63.9763
  -22.2771   63.9758
  -22.2793   63.9753
  -22.2814   63.9748
  -22.2836   63.9743
  -22.2858   63.9738
  -22.2880   63.9733
  -22.2902   63.9728
  -22.2924   63.9723
  -22.2946   63.9718
  -22.2968   63.9713
  -22.2990   63.9708
  -22.3012   63.9703
  -22.3034   63.9699
  -22.3056   63.9694
  -22.3078   63.9689
  -22.3100   63.9684
  -22.3122   63.9679
  -22.3144   63.9674
  -22.3166   63.9670
  -22.3188   63.9665
  -22.3210   63.9660
  -22.3233   63.9655
  -22.3255   63.9650
  -22.3277   63.9646
  -22.3299   63.9641
  -22.3321   63.9636
  -22.3344   63.9632
  -22.3366   63.9627
  -22.3388   63.9622
  -22.3410   63.9617
  -22.3432   63.9613
  -22.3455   63.9608
  -22.3477   63.9604
  -22.3499   63.9599
  -22.3521   63.9594
  -22.3544   63.9590
  -22.3566   63.9585
  -22.3589   63.9581
  -22.3611   63.9576
  -22.3633   63.9572
  -22.3656   63.9567
  -22.3678   63.9563
  -22.3701   63.9558
  -22.3723   63.9554
  -22.3746   63.9549
  -22.3768   63.9545
  -22.3791   63.9541
  -22.3813   63.9536
  -22.3836   63.9532
  -22.3858   63.9527
  -22.3881   63.9523
  -22.3903   63.9519
  -22.3926   63.9515
  -22.3949   63.9510
  -22.3971   63.9506
  -22.3994   63.9502
  -22.4017   63.9498
  -22.4040   63.9494
  -22.4062   63.9489
  -22.4085   63.9485
  -22.4108   63.9481
  -22.4131   63.9477
  -22.4154   63.9473
  -22.4176   63.9469
  -22.4199   63.9465
  -22.4222   63.9461
  -22.4245   63.9457
  -22.4268   63.9453
  -22.4291   63.9449
  -22.4314   63.9445
  -22.4337   63.9442
  -22.4360   63.9438
  -22.4383   63.9434
  -22.4406   63.9430
  -22.4429   63.9427
  -22.4452   63.9423
  -22.4476   63.9419
  -22.4499   63.9416
  -22.4522   63.9412
  -22.4545   63.9408
  -22.4568   63.9404
  -22.4591   63.9401
  -22.4615   63.9397
  -22.4638   63.9394
  -22.4661   63.9390
  -22.4684   63.9386
  -22.4707   63.9383
  -22.4731   63.9379
  -22.4754   63.9375
  -22.4777   63.9372
  -22.4800   63.9368
  -22.4824   63.9365
  -22.4847   63.9361
  -22.4870   63.9357
  -22.4893   63.9354
  -22.4916   63.9350
  -22.4940   63.9347
  -22.4963   63.9343
  -22.4986   63.9339
  -22.5009   63.9336
  -22.5032   63.9332
  -22.5056   63.9329
  -22.5079   63.9325
  -22.5102   63.9321
  -22.5125   63.9318
  -22.5148   63.9314
  -22.5172   63.9311
  -22.5195   63.9307
  -22.5218   63.9303
  -22.5241   63.9300
  -22.5264   63.9296
  -22.5287   63.9292
  -22.5311   63.9289
  -22.5334   63.9285
  -22.5357   63.9282
  -22.5380   63.9278
  -22.5403   63.9274
  -22.5426   63.9270
  -22.5450   63.9267
  -22.5473   63.9263
  -22.5496   63.9260
  -22.5519   63.9256
  -22.5542   63.9252
  -22.5566   63.9249
  -22.5589   63.9245
  -22.5612   63.9242
  -22.5636   63.9238
  -22.5659   63.9235
  -22.5682   63.9231
  -22.5705   63.9227
  -22.5728   63.9223
  -22.5751   63.9220
  -22.5774   63.9216
  -22.5798   63.9212
  -22.5821   63.9209
  -22.5844   63.9205
  -22.5867   63.9202
  -22.5891   63.9198
  -22.5914   63.9195
  -22.5937   63.9191
  -22.5960   63.9187
  -22.5983   63.9184
  -22.6007   63.9181
  -22.6030   63.9177
  -22.6053   63.9173
  -22.6076   63.9170
  -22.6099   63.9166
  -22.6122   63.9162
  -22.6146   63.9159
  -22.6169   63.9155
  -22.6192   63.9152
  -22.6216   63.9148
  -22.6239   63.9144
  -22.6262   63.9141
  -22.6285   63.9137
  -22.6308   63.9134
  -22.6332   63.9130
  -22.6355   63.9127
  -22.6378   63.9123
  -22.6401   63.9119
  -22.6424   63.9115
  -22.6447   63.9112
  -22.6471   63.9109
  -22.6494   63.9105
  -22.6517   63.9102
  -22.6540   63.9098
  -22.6563   63.9094
  -22.6587   63.9091
  -22.6610   63.9087
  -22.6633   63.9084
  -22.6656   63.9080
  -22.6680   63.9076
  -22.6703   63.9073
  -22.6726   63.9069
  -22.6750   63.9066
  -22.6773   63.9063
  -22.6796   63.9059
  -22.6819   63.9055
  -22.6843   63.9052
  -22.6866   63.9048
  -22.6902   63.9045
>
  -22.1394   64.0096
  -22.1418   64.0099
  -22.1441   64.0103
  -22.1465   64.0106
  -22.1488   64.0109
  -22.1512   64.0112
  -22.1535   64.0116
  -22.1559   64.0119
  -22.1582   64.0122
  -22.1606   64.0125
  -22.1630   64.0128
  -22.1653   64.0132
  -22.1677   64.0135
  -22.1700   64.0138
  -22.1724   64.0141
  -22.1747   64.0145
  -22.1771   64.0148
  -22.1795   64.0151
  -22.1818   64.0154
  -22.1842   64.0157
  -22.1865   64.0161
  -22.1889   64.0164
  -22.1912   64.0167
  -22.1936   64.0170
  -22.1960   64.0173
  -22.1983   64.0177
  -22.2007   64.0180
  -22.2030   64.0183
  -22.2054   64.0186
  -22.2078   64.0189
  -22.2101   64.0193
  -22.2125   64.0196
  -22.2148   64.0199
  -22.2172   64.0202
  -22.2196   64.0205
  -22.2219   64.0208
  -22.2243   64.0211
  -22.2267   64.0215
  -22.2290   64.0218
  -22.2314   64.0221
  -22.2338   64.0224
  -22.2361   64.0227
  -22.2385   64.0230
  -22.2409   64.0233
  -22.2432   64.0236
  -22.2456   64.0239
  -22.2480   64.0242
  -22.2504   64.0245
  -22.2527   64.0248
  -22.2551   64.0251
  -22.2575   64.0254
  -22.2599   64.0257
  -22.2622   64.0260
  -22.2646   64.0263
  -22.2670   64.0266
  -22.2694   64.0269
  -22.2717   64.0272
  -22.2741   64.0274
  -22.2765   64.0277
  -22.2789   64.0280
  -22.2813   64.0283
  -22.2837   64.0286
  -22.2861   64.0288
  -22.2884   64.0291
  -22.2908   64.0294
  -22.2932   64.0297
  -22.2956   64.0299
  -22.2980   64.0302
  -22.3004   64.0305
  -22.3028   64.0307
  -22.3052   64.0310
  -22.3076   64.0313
  -22.3100   64.0316
  -22.3124   64.0318
  -22.3148   64.0321
  -22.3172   64.0323
  -22.3196   64.0326
  -22.3220   64.0329
  -22.3244   64.0331
  -22.3267   64.0334
  -22.3291   64.0337
  -22.3315   64.0339
  -22.3339   64.0342
  -22.3364   64.0344
  -22.3388   64.0347
  -22.3412   64.0349
  -22.3436   64.0352
  -22.3460   64.0354
  -22.3484   64.0357
  -22.3508   64.0359
  -22.3532   64.0362
  -22.3556   64.0364
  -22.3580   64.0367
  -22.3604   64.0369
  -22.3628   64.0372
  -22.3652   64.0374
  -22.3676   64.0377
  -22.3700   64.0379
  -22.3724   64.0382
  -22.3748   64.0384
  -22.3772   64.0386
  -22.3796   64.0389
  -22.3821   64.0391
  -22.3845   64.0393
  -22.3869   64.0396
  -22.3893   64.0398
  -22.3917   64.0401
  -22.3941   64.0403
  -22.3965   64.0405
  -22.3989   64.0408
  -22.4013   64.0410
  -22.4038   64.0412
  -22.4062   64.0415
  -22.4086   64.0417
  -22.4110   64.0420
  -22.4134   64.0422
  -22.4158   64.0424
  -22.4182   64.0426
  -22.4206   64.0429
  -22.4231   64.0431
  -22.4255   64.0433
  -22.4279   64.0436
  -22.4303   64.0438
  -22.4327   64.0440
  -22.4351   64.0443
  -22.4375   64.0445
  -22.4400   64.0447
  -22.4424   64.0449
  -22.4448   64.0451
  -22.4472   64.0454
  -22.4496   64.0456
  -22.4521   64.0458
  -22.4545   64.0461
  -22.4569   64.0463
  -22.4593   64.0465
  -22.4617   64.0467
  -22.4641   64.0470
  -22.4666   64.0472
  -22.4690   64.0474
  -22.4714   64.0476
  -22.4738   64.0478
  -22.4762   64.0481
  -22.4787   64.0483
  -22.4811   64.0485
  -22.4835   64.0488
  -22.4859   64.0490
  -22.4883   64.0492
  -22.4907   64.0494
  -22.4932   64.0496
  -22.4956   64.0499
  -22.4980   64.0501
  -22.5004   64.0503
  -22.5028   64.0505
  -22.5052   64.0508
  -22.5077   64.0510
  -22.5101   64.0512
  -22.5125   64.0514
  -22.5149   64.0516
  -22.5174   64.0518
  -22.5198   64.0521
  -22.5222   64.0523
  -22.5246   64.0525
  -22.5270   64.0527
  -22.5295   64.0530
  -22.5319   64.0532
  -22.5343   64.0534
  -22.5367   64.0536
  -22.5392   64.0538
  -22.5416   64.0540
  -22.5440   64.0542
  -22.5464   64.0544
  -22.5488   64.0547
  -22.5513   64.0549
  -22.5537   64.0551
  -22.5561   64.0553
  -22.5585   64.0555
  -22.5610   64.0557
  -22.5634   64.0559
  -22.5658   64.0561
  -22.5682   64.0564
  -22.5707   64.0566
  -22.5731   64.0568
  -22.5755   64.0570
  -22.5779   64.0573
  -22.5803   64.0575
  -22.5828   64.0577
  -22.5852   64.0579
  -22.5876   64.0581
  -22.5901   64.0583
  -22.5925   64.0585
  -22.5949   64.0587
  -22.5973   64.0590
  -22.5997   64.0592
  -22.6021   64.0595
  -22.6046   64.0596
  -22.6070   64.0598
  -22.6094   64.0600
  -22.6119   64.0602
  -22.6143   64.0604
  -22.6167   64.0607
  -22.6191   64.0609
  -22.6215   64.0611
  -22.6239   64.0614
  -22.6263   64.0617
  -22.6288   64.0619
  -22.6312   64.0621
  -22.6336   64.0623
  -22.6360   64.0626
  -22.6384   64.0628
  -22.6408   64.0631
  -22.6432   64.0633
  -22.6456   64.0635
  -22.6480   64.0638
  -22.6505   64.0640
  -22.6529   64.0643
  -22.6553   64.0645
  -22.6577   64.0648
  -22.6601   64.0650
  -22.6625   64.0653
  -22.6649   64.0655
  -22.6673   64.0658
  -22.6712   64.0657
>
  -22.5965   63.8324
  -22.5968   63.8334
  -22.5972   63.8345
  -22.5977   63.8356
  -22.5981   63.8366
  -22.5985   63.8377
  -22.5989   63.8388
  -22.5993   63.8398
  -22.5997   63.8409
  -22.6001   63.8420
  -22.6005   63.8430
  -22.6009   63.8441
  -22.6013   63.8452
  -22.6017   63.8462
  -22.6021   63.8473
  -22.6025   63.8484
  -22.6030   63.8494
  -22.6034   63.8505
  -22.6038   63.8516
  -22.6042   63.8526
  -22.6046   63.8537
  -22.6050   63.8548
  -22.6054   63.8558
  -22.6058   63.8569
  -22.6062   63.8580
  -22.6066   63.8590
  -22.6070   63.8601
  -22.6074   63.8612
  -22.6078   63.8622
  -22.6082   63.8633
  -22.6086   63.8644
  -22.6090   63.8654
  -22.6094   63.8665
  -22.6098   63.8676
  -22.6102   63.8686
  -22.6106   63.8697
  -22.6110   63.8708
  -22.6114   63.8718
  -22.6117   63.8729
  -22.6121   63.8740
  -22.6125   63.8750
  -22.6129   63.8761
  -22.6133   63.8772
  -22.6137   63.8783
  -22.6141   63.8793
  -22.6144   63.8804
  -22.6148   63.8815
  -22.6152   63.8825
  -22.6156   63.8836
  -22.6160   63.8847
  -22.6163   63.8857
  -22.6167   63.8868
  -22.6171   63.8879
  -22.6175   63.8889
  -22.6178   63.8900
  -22.6182   63.8911
  -22.6186   63.8921
  -22.6190   63.8932
  -22.6194   63.8943
  -22.6197   63.8954
  -22.6201   63.8964
  -22.6205   63.8975
  -22.6208   63.8986
  -22.6212   63.8996
  -22.6216   63.9007
  -22.6219   63.9018
  -22.6223   63.9028
  -22.6227   63.9039
  -22.6231   63.9050
  -22.6234   63.9060
  -22.6238   63.9071
  -22.6242   63.9082
  -22.6246   63.9093
  -22.6250   63.9103
  -22.6253   63.9114
  -22.6257   63.9125
  -22.6261   63.9135
  -22.6264   63.9146
  -22.6268   63.9157
  -22.6271   63.9167
  -22.6275   63.9178
  -22.6279   63.9189
  -22.6282   63.9199
  -22.6286   63.9210
  -22.6290   63.9221
  -22.6293   63.9232
  -22.6297   63.9242
  -22.6301   63.9253
  -22.6304   63.9264
  -22.6308   63.9274
  -22.6311   63.9285
  -22.6315   63.9296
  -22.6318   63.9306
  -22.6322   63.9317
  -22.6325   63.9328
  -22.6329   63.9339
  -22.6332   63.9349
  -22.6336   63.9360
  -22.6339   63.9371
  -22.6343   63.9381
  -22.6347   63.9392
  -22.6350   63.9403
  -22.6354   63.9414
  -22.6357   63.9424
  -22.6360   63.9435
  -22.6363   63.9446
  -22.6367   63.9456
  -22.6370   63.9467
  -22.6373   63.9478
  -22.6377   63.9489
  -22.6380   63.9499
  -22.6383   63.9510
  -22.6387   63.9521
  -22.6390   63.9531
  -22.6393   63.9542
  -22.6397   63.9553
